A1BG	4.88457838537993
A1CF	0
A2M	0.417449111330794
A2ML1	0.118186937757044
A3GALT2	0
A4GALT	2.98034708225576
A4GNT	0.0620056283263699
AAAS	5.70790297391438
AACS	3.92053150627791
AADAC	0.223235945189639
AADACL2	0.0170125454755773
AADACL3	0
AADACL4	0
AADAT	3.99996393217313
AAGAB	5.62622592916644
AAK1	4.46197376701873
AAMDC	5.88889177188159
AAMP	7.01321657874257
AANAT	0.342339690519965
AAR2	4.62288936468341
AARD	0.0476821625272558
AARS1	5.84320753360551
AARS2	3.25632985566683
AARSD1	5.35120781153843
AASDH	2.83930458422923
AASDHPPT	5.5210004679053
AASS	1.36870689707315
AATF	5.40019292574254
AATK	1.6758430237825
ABAT	3.1147134967036
ABCA1	2.25680234803172
ABCA10	0.0902220285577555
ABCA12	1.69020698986392
ABCA13	0.036504740387946
ABCA2	4.47783920078185
ABCA3	3.87531809083519
ABCA4	0.267846176322565
ABCA5	2.19109199258554
ABCA6	0.0682387972469045
ABCA7	2.38563258624924
ABCA8	0.289716448486299
ABCA9	0.0321953736325533
ABCB1	5.66815033431866
ABCB10	4.02249210140117
ABCB11	0.00461931986946857
ABCB4	0.613504307458649
ABCB5	0.0812250800091307
ABCB6	4.4164682136136
ABCB7	4.33779670947147
ABCB8	5.3699340448761
ABCB9	2.65390382716678
ABCC1	4.92519717099665
ABCC10	3.73794629339405
ABCC11	0.35860668652641
ABCC12	0.0183521587999354
ABCC2	0.688519670998604
ABCC3	5.21673809914229
ABCC4	3.56270645465873
ABCC5	4.29323803978026
ABCC6	0.820788391483911
ABCC8	0.648178256006313
ABCC9	0.149070723066978
ABCD1	3.34823241923927
ABCD2	2.31480671725014
ABCD3	5.04163287080507
ABCD4	5.00757227553235
ABCE1	6.40526402317274
ABCF1	5.770551577998
ABCF2	5.71183351479216
ABCF3	5.44964390629375
ABCG1	0.326181807708622
ABCG2	0
ABCG4	0.953802354318358
ABCG5	0.0204033455314811
ABCG8	0.00880955531959016
ABHD1	1.417212525049
ABHD10	4.93988946322663
ABHD11	4.94822704387917
ABHD12	5.57950903834557
ABHD12B	0.39531072428149
ABHD13	3.54751152364422
ABHD14A	4.24648409657392
ABHD14B	5.04056809457792
ABHD15	2.64267153943813
ABHD16A	4.49285942581296
ABHD16B	1.45753650935775
ABHD17A	5.50472843159903
ABHD17B	3.72892182728731
ABHD17C	3.63520877993748
ABHD18	2.46223297165565
ABHD2	5.51137631819959
ABHD3	3.08543485434369
ABHD4	2.55578671200526
ABHD5	4.47028305338276
ABHD6	2.5912724946614
ABHD8	3.19984349523848
ABI1	4.74727460076864
ABI2	6.01206355243544
ABI3	2.88061108693676
ABI3BP	1.36180765407968
ABITRAM	3.94241128444056
ABL1	5.31020922500321
ABL2	4.65825719117752
ABLIM1	5.3371972813408
ABLIM2	1.17353043611296
ABLIM3	2.69503169567452
ABO	0.0374721899481934
ABR	6.0295809822316
ABRA	0
ABRACL	5.73826253488796
ABRAXAS1	3.44421913643414
ABRAXAS2	3.81842112346381
ABT1	3.92958271962139
ABTB1	3.50587822989377
ABTB2	2.26590191621177
ABTB3	1.32342771806093
ACAA1	4.91568820160922
ACAA2	6.57226365756714
ACACA	5.08698752223885
ACACB	2.65609359533848
ACAD10	4.21429580432886
ACAD11	3.44629461300849
ACAD8	4.52253916188641
ACAD9	4.51505639473331
ACADL	0.0837784195306161
ACADM	5.59070081437689
ACADS	2.14495021883906
ACADSB	3.64843092837903
ACADVL	7.89435093350935
ACAN	0.154771132111916
ACAP1	0.674663120866729
ACAP2	4.33982862946644
ACAP3	4.90541348176446
ACAT1	6.47363269991987
ACAT2	5.54962604939339
ACBD3	5.07315613233232
ACBD4	2.64278011514175
ACBD5	4.71878354930986
ACBD6	5.17903723983241
ACBD7	1.72997904479274
ACCS	3.35575772493499
