IQCG	1.920
GBE1	3.457
MORC1	1.579
UMPS	5.876
NCBP2	5.848
SNX4	4.125
C3orf52	1.833
FRMD4B	0.084
SLC41A3	4.450
ROPN1B	0.580
PLXNA1	4.387
ATP6V1A	4.096
ABTB1	4.451
PODXL2	3.647
UPK1B	0.085
CSPG5	0.933
KLHL18	3.483
SCAP	4.769
EFCC1	0.045
CFAP92	1.543
NEK11	0.708
MRPL3	6.581
PLSCR4	0.119
HEMK1	2.911
CISH	0.552
MAPKAPK3	4.319
ACVR2B	1.221
WDR48	4.274
COMMD2	4.326
GORASP1	4.265
PEX5L	1.323
RRP9	4.845
ABCC5	3.902
AADAC	0.000
ABHD14B	5.102
EIF1B	4.967
ARHGEF26	0.820
KLHL24	4.164
PLCH1	0.039
VIPR1	0.401
DNAH1	1.981
SSR3	8.878
ZBTB47	0.996
TNNC1	1.164
NKTR	5.565
CLCN2	2.038
FOXP1	1.371
EIF4G1	6.917
SPCS1	9.320
NEK4	3.542
SLC4A3	0.071
INO80D	1.928
EEF1B2	11.058
ADAM23	2.754
DGUOK	5.229
MOB1A	5.563
KANSL3	3.668
LMAN2L	3.124
RTKN	1.783
TTL	3.100
IL1A	0.065
CCL20	0.060
PIKFYVE	2.225
KCNIP3	0.237
FAHD2A	4.905
NCL	8.565
ACTR1B	4.545
SLC35F5	4.753
ZAP70	1.296
ACTR3	7.959
STEAP3	2.582
EPB41L5	1.727
TFCP2L1	0.226
SF3B6	7.636
TP53I3	2.240
DNAJC27	2.160
POMC	0.020
STAM2	3.264
OTOF	0.000
GPD2	0.806
CENPA	3.699
CYTIP	7.577
ACVR1	1.814
TANC1	1.172
SLC30A3	0.244
MPV17	5.970
GTF3C2	5.333
EIF2B4	5.424
NRBP1	5.037
ITGB6	0.047
FNDC4	0.000
ITGA4	7.751
PSMD14	6.380
SNX17	5.909
ASB3	3.886
PPM1G	5.901
PDE1A	0.103
REEP6	2.952
PCSK4	1.529
GCG	0.000
APC2	0.237
IFIH1	1.980
RPS15	10.840
GCA	4.117
INO80B	5.646
MOGS	6.213
TTC31	4.313
NDUFS7	7.275
PCGF1	4.607
GRB14	0.562
CLIP4	3.338
TLX2	0.016
SPTBN1	4.979
AUP1	7.262
RTN4	4.702
HTRA2	5.529
LOXL3	0.454
DOK1	2.934
GALNT3	4.917
POLE4	5.893
TACR1	0.023
CCDC88A	3.711
ACADL	0.014
EVA1A	0.409
MRPL19	5.258
LANCL1	3.150
WDR75	5.929
EFEMP1	0.645
REG1A	0.098
FANCL	3.651
FN1	2.349
STAT1	4.663
GLS	7.056
PAPOLG	2.557
DNAH6	0.453
PECR	4.417
UNC50	4.809
IGFBP2	0.181
ELMOD3	2.781
IGFBP5	0.145
USP34	4.337
EFHD1	0.140
KCNJ13	0.213
CCT4	6.882
GGCX	4.493
NEU2	0.000
EHBP1	3.331
OTX1	0.790
TXNDC9	5.865
COQ10B	4.537
GNLY	4.317
SF3B1	7.139
ST3GAL5	4.576
CHST10	3.251
PDCL3	6.261
MOB4	5.593
HSPE1	9.686
KDM3A	3.838
PLCD4	0.530
CHMP3	4.238
ZNF142	3.143
IL1R2	0.000
PRKAG3	1.922
SMYD1	0.000
IL1R1	0.126
WNT6	1.434
IL1RL2	0.000
IL1RL1	0.017
IL18R1	0.025
IL18RAP	0.000
SLC9A2	0.004
FHL2	2.304
MLPH	0.188
CNPPD1	4.915
UXS1	4.273
ABCB6	4.168
STK16	4.890
SLC5A7	0.000
HDLBP	7.387
PPP1R7	5.934
PASK	3.188
STK25	5.840
TPO	2.844
PROC	0.318
ID2	5.302
TAF1B	3.890
HPCAL1	4.558
ODC1	7.578
BIRC6	4.081
NOL10	4.018
PLEKHB2	5.691
GORASP2	5.724
STRN	2.687
CEBPZ	5.204
PRKD3	4.055
DCAF17	3.417
QPCT	0.110
RAB3GAP1	3.526
SLC25A12	4.115
RMDN2	3.163
DLX2	0.609
LCT	0.115
DARS1	5.476
SRSF7	7.318
SDC1	7.276
PLCL1	0.846
SLC1A4	4.798
SOS1	4.038
KYNU	1.154
WIPF1	6.577
ORC2	3.723
COX7A2L	7.023
PNO1	4.865
ORC4	4.270
PLEK	0.722
RND3	4.999
ATF2	4.041
THADA	3.138
AAK1	3.083
TRAK2	3.207
C2orf42	2.835
TIA1	5.583
PCYOX1	3.197
KISS1R	0.167
EPAS1	0.803
ARID3A	4.545
SUMO1	6.966
CD207	0.000
GRIN3B	0.206
VAX2	0.023
ATP6V1B1	0.022
NFE2L2	4.335
MSH6	4.152
PLEKHA3	2.368
SPR	3.880
EPHA4	0.454
PARD3B	0.468
FARSB	4.268
ALMS1	2.449
BCL9	3.655
PRRX1	0.025
DHCR24	3.778
DNAJC16	3.005
MARK1	1.390
TNR	0.000
MORN1	1.477
GPX7	1.600
CACYBP	7.390
SCP2	6.436
TPSG1	0.000
PAPPA2	0.101
RALGPS2	3.313
ANGPTL1	0.056
CEP104	3.344
FAM20B	3.859
TCEANC2	1.868
TMEM59	8.178
LRRC42	3.185
WRAP73	3.963
NPHS2	0.000
MRPL37	5.543
ICMT	4.443
RPL22	9.785
CHD5	0.244
QSOX1	3.662
STXBP3	4.173
PHF13	2.156
ERRFI1	1.244
PARK7	8.161
ELAPOR1	0.077
OPRD1	0.017
AMPD2	5.316
SRSF4	5.384
MECR	5.432
KCNC4	0.793
EDEM3	6.835
WDR77	5.075
ATP5PB	8.115
RAP1A	7.106
HDAC1	6.228
CAPZA1	7.582
S100PBP	5.507
RNF19B	2.445
SCAMP3	7.161
TRIM62	1.924
ASH1L	4.223
DLGAP3	0.232
SFPQ	7.044
RHOU	0.544
GON4L	5.154
ARHGEF2	7.776
LAMTOR2	6.599
MEF2D	6.038
DOCK7	1.342
SRM	7.625
FBXO2	2.167
FBXO6	2.310
C1orf21	4.488
SWT1	2.322
MAD2L2	5.281
DNAJC6	2.222
LEPR	1.363
IVNS1ABP	4.939
KIAA2013	5.224
MFN2	5.291
PRG4	0.066
MIIP	4.338
SMG7	4.175
NCF2	0.620
PDC	0.130
SLC35D1	2.869
PLA2G4A	2.629
GADD45A	4.639
PRAMEF1	0.020
PRAMEF12	0.000
WLS	3.663
PRDM2	3.472
RGS2	1.174
RPE65	0.000
RO60	4.399
AMPD1	9.367
UCHL5	5.849
BCAS2	5.842
SRSF11	7.381
CTH	1.803
AGMAT	2.870
OLFML3	0.072
TNNI3K	0.114
CFHR3	3.400
PLEKHM2	3.734
CRYZ	3.011
PHTF1	3.728
ZBTB17	4.106
CD58	5.917
TFAP2E	0.897
CD2	0.013
TTF2	3.763
NR5A2	0.041
KIF21B	3.855
TMEM9	4.835
ADPRS	4.083
MAP7D1	4.543
WARS2	1.916
HAO2	0.000
OSCP1	2.056
MRPS15	5.838
EXOC8	3.142
GNPAT	4.444
TSNAX	5.165
AIRIM	4.947
RRAGC	3.387
NID1	0.035
LGALS8	5.126
NT5C1A	0.013
HPCAL4	0.646
MTR	3.137
BMP8B	5.025
MYCL	0.766
SIPA1L2	0.881
ZP4	0.010
RLF	2.370
KMO	0.403
ZNF684	1.539
KCNQ4	0.123
RIMS3	0.512
AKT3	0.926
ETV3	4.372
ACADM	5.799
ST6GALNAC5	1.179
SLAMF1	0.053
CD48	9.716
ADGRL2	1.451
PADI2	0.088
SDHB	6.993
MFAP2	0.044
RPF1	5.184
KDM5B	4.100
UAP1	10.497
ACTL8	0.399
CTBS	2.668
RGS4	0.156
KLHL12	3.565
IGSF21	0.000
SSX2IP	3.553
ZNHIT6	2.035
PLA2G2D	0.115
RBBP5	2.781
GBP3	1.225
GBP1	0.525
KIF17	0.136
GPR89A	6.467
CDK18	0.708
RAB29	3.967
CD160	1.211
ECE1	4.102
HMGCL	3.510
GALE	4.156
ID3	6.646
CR2	0.450
CD46	5.519
PRPF3	6.094
APH1A	7.870
P3H1	4.060
SLC2A1	3.255
EBNA1BP2	6.557
CDC20	5.635
MPL	0.055
ARTN	0.340
IPO13	3.898
ATP6V0B	7.976
B4GALT2	4.148
ERI3	4.451
PTCH2	1.243
AKR1A1	5.554
PRDX1	7.772
PIK3R3	1.635
TSPAN1	0.336
BLZF1	5.052
CCDC181	0.064
SLC19A2	3.302
FAAH	1.938
NSUN4	3.938
TMED5	5.010
MROH9	0.015
DR1	4.196
CNN3	0.929
PRRC2C	5.859
F3	0.599
ABCD3	2.627
VAMP4	4.317
DPH5	4.566
FASLG	0.000
PTBP2	1.750
TNFSF4	0.807
PRDX6	7.288
DARS2	4.545
HSD11B1	3.751
IRF6	0.114
UTP25	2.604
PLPPR5	0.000
PLPPR4	0.000
SERPINC1	0.163
RCAN3	1.947
SYF2	6.079
RSRP1	5.698
SLC35A3	3.400
RCOR3	4.770
STMN1	7.807
MTFR1L	4.738
MAN1C1	2.608
NEK2	5.487
RPS6KA1	2.806
DHDDS	5.370
NENF	4.056
NSL1	4.574
PROX1	0.562
ARID1A	5.504
CENPF	4.611
RPA2	5.462
PPP1R8	5.006
STX12	3.564
MTARC2	0.160
SLC5A9	0.142
OSBPL9	5.016
TXNDC12	5.076
ESYT2	3.929
POLR1G	4.331
MESD	4.537
RCN2	5.555
CHRNB4	0.346
MUC5B	0.044
CTSD	5.986
COLEC11	0.019
STAG1	3.514
A4GNT	0.000
STK11	5.379
KMT2A	3.829
TREH	0.000
IFT46	3.825
MMP8	0.000
APOA1	0.313
ZNF541	0.106
SLC8A2	0.129
KPTN	2.804
RPS25	12.568
KIF14	2.360
TNNT2	0.011
DDX59	3.753
CAMSAP2	1.387
ATF6	5.345
CRYGD	0.000
MREG	2.463
TNP1	0.000
FASTKD2	4.876
NRP2	0.097
CREB1	4.462
KLF7	1.230
TTR	0.075
B4GALT6	0.992
C1orf54	2.105
CA14	0.479
DNAI7	0.098
IRAG2	3.599
ATP10B	0.356
SPCS2	8.696
USP35	1.065
ELOVL4	1.397
FILIP1	0.671
CASP8AP2	2.554
HMGN3	7.363
UBE3D	2.415
CNR1	0.014
SPACA1	0.000
ANKRD13C	4.131
SGIP1	0.027
PHF3	3.897
ZC2HC1B	1.367
ADGB	0.000
PLAGL1	2.291
FBXO30	2.388
TNFAIP3	2.775
AKAP7	0.809
RAB32	1.547
MYB	1.355
ALDH8A1	0.685
SGK1	3.618
RNF146	4.032
ARG1	0.124
CCN2	0.248
TCF21	0.000
PMFBP1	1.416
FBXL5	3.911
MED28	5.214
SLC16A7	2.507
RXYLT1	4.413
ZNF430	2.421
VAMP8	5.270
DCLRE1B	1.901
MYL12B	7.071
FOXO3	5.129
ARMC2	6.170
GHRH	0.188
RPN2	7.782
TGIF2	4.081
CASQ2	0.000
OLFM3	0.000
PKD2	2.269
ABCG2	2.040
SPP1	0.721
STBD1	3.856
CCNI	6.251
RARRES1	0.127
MFSD1	5.570
RAB3GAP2	3.376
EEF2KMT	4.742
PPL	0.318
UBN1	3.841
KLF12	1.593
UCHL3	4.494
PCDH17	0.010
HS1BP3	2.985
LDAH	4.049
WDR35	1.828
CCND2	6.877
FGF23	0.000
ELL2	7.381
DNAH7	0.341
CYP20A1	4.195
NDUFB3	8.158
GTF3C3	4.638
SATB2	2.354
UBE2B	7.027
TRPM6	0.231
GDA	0.054
KLF9	1.189
TJP2	1.966
ECRG4	0.086
ITGB1BP1	6.448
CPSF3	5.108
PIGZ	2.574
SENP5	3.413
CCDC92	1.653
C1orf198	1.472
TRIM67	0.042
HEATR1	3.827
PTBP3	3.797
RAD23B	5.767
FKBP15	3.155
CTNNAL1	3.012
ABITRAM	3.517
DYNC2I2	5.232
SET	7.621
PTPA	5.654
GLE1	4.357
RAB14	3.907
CNTRL	2.808
TRIM32	2.858
FBXW2	3.894
PHF19	6.334
NEK6	3.479
BSPRY	0.301
PPP6C	4.698
NDUFA8	6.018
HDHD3	1.923
RBM18	3.710
SLC46A2	0.037
HSDL2	3.012
MAPKAP1	5.576
NR4A3	0.101
INVS	2.640
GALNT12	0.479
DENND1A	2.553
ALG2	5.774
CSF3R	0.128
KDSR	4.310
VPS4B	4.958
ONECUT2	0.133
C19orf25	4.934
ZBTB45	2.868
YLPM1	4.041
DCAF4	3.920
PROX2	0.174
VSX2	0.005
FCF1	5.277
PGF	0.128
IFI27L2	7.834
BBOF1	1.088
NEK9	4.729
ACYP1	5.177
IFT43	2.993
NPC2	6.295
DNAL1	2.429
IRF2BPL	2.735
ACOT2	3.774
LTBP2	0.148
AREL1	3.366
MLH3	3.013
TTLL5	2.184
FLVCR2	0.118
ABCD4	3.921
DLST	5.157
PPP4R4	0.452
TGFB3	0.516
ZC2HC1C	1.191
SLIRP	8.178
RBM25	5.107
ALDH6A1	2.319
GPR68	0.699
ESRRB	0.572
EIF2B2	5.335
NRDE2	2.848
COQ6	3.839
ZNF410	4.529
RHOQ	4.105
GPR75	1.288
SUPT7L	4.780
KLHL29	2.205
DNMT3A	2.480
TMEM214	5.808
ATAD2B	1.985
FKBP1B	0.249
ATL2	6.318
YPEL5	5.583
FAM98A	6.137
YIPF4	5.090
AFTPH	4.213
LGALSL	3.296
CNRIP1	0.015
BCL11A	0.095
CRIPT	2.773
EPCAM	0.706
SLC17A5	2.745
OGFRL1	3.448
SLF2	3.497
IDE	3.699
TECTB	0.000
ELOVL3	0.350
IFIT3	0.939
NKX2-3	0.030
IFIT2	0.145
GPAM	2.152
CUTC	4.791
PPP1R3C	0.131
PYROXD2	1.266
CNNM1	0.000
MXI1	4.354
SMNDC1	4.799
C10orf88	3.221
HELLS	4.425
PRLHR	0.004
TCTN3	4.393
DENND10	5.126
AVPI1	1.358
WDR11	4.095
ARMH3	3.060
KCNIP2	0.468
CFAP58	0.049
GOT1	4.633
CPN1	0.000
C10orf95	0.693
SFRP5	0.000
GNA13	4.355
HOXB8	0.035
KANSL1	3.313
HOXB5	0.010
CRHR1	0.046
HOXB3	0.050
HOXB1	0.000
DUSP1	2.400
PANK3	4.464
MSX2	0.017
TEK	0.013
RCL1	3.937
CAAP1	4.276
EQTN	0.034
MOB3B	0.079
INSL6	0.018
INSL4	0.013
MLANA	0.517
CD274	0.159
IFNA6	0.000
IFNA8	0.027
GRIA2	0.210
NUP43	4.560
MTHFD1L	3.994
LRP11	0.315
CCDC170	0.041
PCMT1	5.894
PLEKHG1	0.374
MYCT1	0.010
TASL	4.429
MAGEB4	0.000
CYSTM1	5.874
WDR55	4.785
ARAP3	0.039
SLC25A2	0.015
TNN	1.495
MRPS14	5.449
CENPL	4.707
TNFSF18	0.068
SEC16B	2.614
GORAB	4.359
GPR31	0.000
ACAT2	3.669
TCP1	7.106
TTLL2	0.070
SNX19	5.069
KCNJ5	0.013
MSANTD2	3.554
TP53AIP1	0.068
TEX11	0.011
ARR3	0.000
PDZD11	5.236
SLC10A7	2.739
NUDCD1	5.051
ENY2	8.328
MASTL	3.203
KIAA1217	5.687
LYZL1	0.000
PLXDC2	0.499
EPC1	4.270
IQSEC3	1.227
CCDC77	4.223
TAF12	4.605
ENOX1	0.091
TNFSF11	0.000
MTRF1	1.850
SOHLH2	0.378
DNAJC15	2.442
PROSER1	3.341
UFM1	5.506
WBP4	2.027
ELF1	4.505
SMAD9	0.095
HSPH1	4.265
KBTBD7	1.151
ALG5	5.762
EXOSC8	4.503
ETF1	6.607
TGFBI	0.775
FAM53C	4.231
SIL1	5.770
PAIP2	7.511
MYOT	0.145
KDM3B	4.428
EGR1	3.888
SERP1	7.801
PLS1	1.534
ZFP30	1.171
NR2C1	4.079
UTP20	2.333
TMPO	6.413
ARL1	5.762
GLT8D2	0.734
MTERF2	3.449
SOCS2	3.470
NFYB	4.553
WASHC3	5.418
APAF1	1.636
DUSP4	2.987
CLU	4.866
TNFRSF10B	3.798
SORBS3	2.203
PTK2B	7.724
CHRNA2	0.274
ADRA1A	0.292
PPP3CC	6.683
PDLIM2	3.487
EPHX2	2.204
RNF170	5.155
NPPB	0.059
UBIAD1	4.322
TARDBP	7.031
TNFRSF8	0.051
PRAMEF2	0.256
ZNF706	7.423
LYPLA1	6.431
CRISPLD1	0.640
COPS5	6.790
RDH10	3.638
EPX	0.096
AKAP1	4.287
COIL	3.335
TRIM25	5.417
SCPEP1	6.802
SPOP	5.390
TBX2	0.015
SLC35B1	6.636
TBX4	0.008
TEX14	0.530
FAM117A	4.524
NCAPH	4.089
LRAT	0.091
TMEM131L	1.007
MND1	3.766
TRIM6	0.044
ABCC11	0.210
TENT4B	2.529
ADCY7	3.768
CEP89	2.646
TSHZ3	0.490
ECHDC2	3.521
TAS2R8	0.106
PLBD1	0.097
TAS2R10	0.172
PRB2	0.070
PYROXD1	3.660
IAPP	0.080
KCNJ8	0.000
TAS2R7	0.000
BCL2L14	0.000
TAS2R9	0.000
PSPC1	4.832
ZNF549	1.112
A1BG	3.700
ZSCAN18	2.002
ZNF211	1.612
PDZRN3	0.000
RGSL1	0.000
LHX4	0.666
RNF2	4.226
TRMT1L	3.727
SEC22A	3.721
CSTA	0.131
DPPA4	0.000
POPDC2	0.763
B4GALT4	3.410
NAA50	7.197
CD80	0.008
KIF18A	2.749
GJA8	0.000
DESI2	4.144
MAPK8IP1	1.226
CRY2	3.028
PEX16	5.296
DEPDC7	0.080
CAT	4.572
PILRB	5.325
ZMYM2	3.718
GJB6	0.991
GJA3	0.318
TBC1D15	4.559
ADGRB2	0.092
HCRTR1	0.009
ZCCHC17	4.807
FABP3	0.490
KHDRBS1	5.076
TMEM39B	2.985
CCRL2	0.028
CCR2	0.018
POLR3GL	5.446
GHSR	0.044
TNFSF10	1.161
ZNF639	4.223
SLITRK3	0.000
PIK3CA	2.214
PDS5A	4.305
TMEM156	0.068
LIAS	3.695
CPXM2	0.196
TMEM54	3.573
ZSCAN20	1.096
CSMD2	0.074
HPCA	1.075
LRIF1	3.624
TMIGD3	0.000
CLCC1	4.380
GPSM2	2.769
GTDC1	2.523
CXCR4	1.419
ZRANB3	1.848
ACVR2A	1.308
POLK	3.515
SV2C	0.039
FLT3	0.016
RPL21	10.891
MTIF3	4.562
GTF3A	6.169
RASL11A	0.822
UBL3	2.311
FYTTD1	4.895
MTERF4	5.221
XPNPEP2	0.000
SASH3	5.397
OCRL	3.437
PAEP	0.000
OBP2A	0.000
MRPS2	5.874
TBX22	0.373
FMOD	0.013
MYOG	0.000
LAX1	5.232
PLG	0.167
KIAA1191	4.710
COPA	7.326
CD244	0.208
LY9	5.212
HS3ST2	0.000
RBBP6	4.594
ZC3H7A	3.965
PRM2	0.000
SERAC1	1.201
ANXA11	5.280
LDB3	0.037
OPN4	0.000
SHLD2	4.302
PRXL2A	3.150
ZNF205	1.789
NAA60	4.313
RPL5	9.943
ODF2L	2.765
PTGFR	0.006
SPATA1	1.234
TRMT13	3.028
LRRC39	0.801
RWDD3	3.315
ZNF644	2.989
CCDC18	2.442
RPAP2	2.908
SLC66A2	3.629
BBS9	1.910
PMS2	2.620
ZMIZ2	4.547
OCM	0.000
SEPTIN7	7.235
EEPD1	0.841
KLHL7	3.615
HERPUD2	3.810
CBX3	8.198
HNRNPA2B1	8.388
WIPF3	0.035
NXPH1	0.026
NPY	0.000
HYCC1	6.146
HOXA7	0.040
INHBA	0.179
FKBP9	1.730
NT5C3A	5.586
ARL4A	3.236
CCZ1	2.492
POLM	4.626
RAMP3	0.000
MRM2	3.624
TWIST1	0.651
SMU1	3.261
GLIPR2	3.838
SLC25A51	3.917
CLTA	6.441
RECK	2.317
SPINK4	0.000
TAF1L	0.101
ACO1	2.457
PHF24	0.009
DNAI1	0.192
DCAF10	2.706
CNTFR	0.009
KIAA1549	0.383
TRIM24	2.262
CYREN	4.550
CALD1	0.220
AKR1D1	0.019
NUDT10	0.633
SFTPA1	0.000
NEUROG3	0.236
PLAU	0.277
SRGN	8.536
CHST3	0.025
BICC1	0.041
CISD1	4.885
EGR2	0.518
ECD	3.360
P4HA1	4.897
SLC25A16	3.471
ZWINT	5.335
VPS26A	4.332
RBM19	3.301
CIT	2.567
IFT81	2.171
ACADS	3.039
HVCN1	4.415
DDX54	5.038
MED13L	5.021
CDKN2C	8.421
RNF11	5.776
RASSF8	0.743
BHLHE41	2.421
SSPN	0.155
ITPR2	1.641
CCDC91	3.399
NECAB1	0.446
WWP1	4.245
ACOT9	3.734
PRDX4	6.639
DDX39A	6.408
PKN1	4.785
TRIR	7.722
ADGRE5	3.224
WDR83	3.867
GIPC1	4.899
ACTRT1	0.014
CCDC70	0.000
SPRYD7	2.291
EBPL	4.818
ATP7B	0.489
ZC3H13	2.445
NLN	3.944
CENPK	5.201
OPTN	4.063
ITIH5	0.006
ATF1	4.116
TSFM	5.550
NEUROD4	0.006
ARHGAP9	3.037
NCKAP1L	4.555
MMP19	0.165
PFDN5	8.758
SPATS2	4.890
ORMDL2	5.998
NR4A1	3.222
PDE1B	3.357
HOXC13	0.819
CDK2	3.842
LRP1	0.548
HOXC11	0.121
ATG101	5.641
NFE2	0.053
HOXC12	0.015
IKZF4	1.244
SMUG1	4.726
TUBA1B	8.960
EEF1AKMT3	1.426
KBTBD4	3.290
SARDH	2.159
DBH	0.643
ATPAF1	4.822
STIL	2.812
HJURP	5.070
IL13RA2	0.000
COL10A1	0.056
AMD1	5.901
NDUFAF4	6.559
USP45	2.939
PLP1	0.064
SERPINA7	0.000
MORF4L2	6.915
H2BW1	0.023
RAB9B	1.314
NRK	0.083
FAM199X	3.038
ESX1	0.000
MAGEA9	0.000
ATXN3L	0.000
RAB9A	3.729
METTL8	3.897
TTC21B	2.548
NMI	4.218
TNFAIP6	0.000
ACVR1C	1.976
BAZ2B	0.934
SLC36A1	1.992
LPGAT1	3.316
BATF3	1.080
G0S2	0.108
KCNJ2	0.112
RAP2C	5.103
EXOSC9	5.212
PLA2G12A	4.938
B9D2	3.175
COQ8B	2.300
PFKFB2	2.257
C4BPA	0.000
C4BPB	0.055
RAB38	0.253
GPR83	0.938
AGO2	4.183
MXD4	4.915
CKS2	7.821
DAW1	0.000
ACSL3	4.414
CHPF	5.788
DNPEP	6.680
INHA	0.015
MOGAT1	0.000
OBSL1	0.948
FAM124B	0.022
SLC12A4	5.468
ENKD1	3.111
MC3R	0.000
GCNT7	0.558
CTCFL	0.489
FAM210B	3.161
PI3	2.231
FAM209A	0.775
SNX21	1.729
SLPI	1.003
WFDC3	0.317
TTPAL	3.396
PREX1	3.141
KCNS1	0.277
SLC12A5	1.161
ARHGAP40	0.285
SDC4	0.553
NCOA3	6.063
PIGT	6.201
SEMG2	0.044
MATN4	0.097
NCOA5	4.173
VAPB	4.250
PARD6B	1.055
ATP5F1E	8.572
CHD6	3.417
PLCG1	5.450
TOX2	5.390
SRSF6	7.352
GDAP1L1	0.094
GTSF1L	0.056
ARFGEF2	4.497
ZNFX1	3.394
ZNF831	0.003
EDN3	0.000
CSE1L	5.647
RAB22A	3.041
PTGIS	0.039
STAU1	3.952
CDH26	1.053
SNAI1	0.738
MOCS3	2.767
STX16	5.736
PMEPA1	3.561
RNF114	6.633
ANKRD60	0.000
DDX27	4.789
RBPJL	0.000
SEMG1	0.075
CIMIP1	0.000
BCAS4	3.131
KCNK15	0.013
TP53TG5	0.400
PCK1	0.007
ZBP1	7.955
NEURL2	2.653
MAGEA10	0.123
MTRR	7.223
FASTKD3	5.223
PEPD	4.173
CHST8	0.911
IQSEC2	0.437
VAMP7	5.780
IL9R	0.819
XG	0.029
STAMBP	3.928
NAGK	5.825
MCEE	4.698
PAIP2B	1.321
SNRNP27	4.962
MPHOSPH10	5.368
IL17C	0.021
ATP8A1	2.934
USP22	5.276
POF1B	0.090
HIF3A	0.003
ZNF576	3.608
IRGC	0.000
ZNF45	2.132
LYPD3	0.074
PSG8	0.039
CEACAM8	0.039
NDP	0.000
USP9X	3.528
CRISP2	0.000
F13A1	0.051
GRM4	0.058
TRERF1	1.876
PACSIN1	5.714
BTN2A2	6.190
SIRT5	2.108
MRS2	4.517
WRNIP1	4.134
RRP36	5.393
BTN1A1	0.013
SNRPC	7.137
SLC17A3	0.000
SLC17A1	0.000
SERPINB6	0.229
XPO5	5.079
ABCC10	4.746
H1-3	0.901
PEX6	1.988
NQO2	2.969
OARD1	4.302
UNC5CL	0.853
AARS2	2.508
H1-1	0.000
ZNF391	1.464
RPS10	11.805
MOCS1	1.674
H2BC11	3.415
MED20	4.030
OR2B6	0.250
TBCC	4.701
SPDEF	0.087
TCP11	0.104
MAD2L1BP	4.217
APOBEC2	0.135
KLHDC3	5.220
GNMT	0.155
DNAH8	0.006
TREM1	0.041
MEA1	6.136
KLHL31	0.078
COL21A1	0.055
CDKN1A	4.460
SOX4	1.118
GLO1	5.980
CPNE5	6.277
KCNK17	0.026
RREB1	2.334
SSR1	7.416
RIOK1	4.096
NRN1	0.146
SLC35B3	3.594
RPP40	5.485
ATXN1	3.366
NUP153	3.595
DEK	4.429
EEF1E1	7.037
CRISP1	0.000
RUNX2	6.023
OPN5	0.000
GCM2	0.007
LRRFIP1	4.382
RAB17	0.139
CXCL6	0.057
EREG	0.081
TRIM51	0.000
MYRF	0.658
SCGB1D2	0.000
SCGB2A1	0.000
AHNAK	3.928
EMC3	6.071
SSUH2	0.578
WNT1	0.000
SH3TC1	1.000
CNOT1	5.837
BBS2	2.924
MT1G	0.128
MT2A	3.922
PHAF1	3.007
GOT2	4.890
DOK4	0.612
PIWIL1	0.000
GPR18	0.154
CLYBL	1.589
TMTC4	2.361
RAP2A	3.238
SLC10A2	0.000
ABCC4	1.771
EFNB2	0.389
SOX21	0.019
TM9SF2	4.452
HROB	1.959
KIF25	0.000
IRF1	5.871
UPF3B	3.173
RNF113A	4.591
SEPTIN6	5.192
TMEM255A	3.324
NDUFA1	8.898
AMELX	0.000
DMAC2L	3.947
BMP4	0.465
PTGER2	0.035
FAM193A	2.881
GRK4	1.862
SOX9	0.139
TEKT3	0.381
MYH2	0.000
HS3ST3B1	1.928
SLC25A35	1.892
MRPS7	6.178
GGA3	5.078
ARMC7	1.923
NUP85	4.910
SLC25A19	4.118
MIF4GD	4.571
NT5C	5.194
MSTO1	7.693
TTF1	3.396
GTF3C4	3.024
DDX31	3.183
BARHL1	0.037
KIR2DL1	0.000
PPP1R12C	3.918
MBOAT7	2.981
SRMS	0.093
OPRL1	0.335
SLC2A4RG	5.076
NPBWR2	0.000
FNDC11	0.496
BHLHE23	0.000
PPDPF	6.448
IL1B	0.082
PLGLB2	0.426
IL37	0.073
CHCHD5	3.350
PAX8	2.249
INSIG2	4.823
POLR1B	4.534
CCDC93	3.203
PSD4	4.702
SLC25A23	4.100
PSPN	0.382
GTF2F1	5.494
ALKBH7	5.953
CLPP	7.020
TNFSF9	0.808
GRIA3	0.000
THOC2	5.936
MED1	3.341
RPL23	11.620
ATG4C	3.743
CD70	0.987
C3	0.304
SH2D3A	3.913
TRIP10	2.900
GPR108	4.638
TNFSF14	0.016
FOSB	1.365
OPA3	2.855
SNRPD2	9.532
RTN2	0.484
EML2	4.967
VASP	4.772
SYMPK	5.103
GPCPD1	2.530
SDCBP2	0.388
PANK2	2.843
TGM3	0.000
GNRH2	0.159
DEFB126	0.135
FOXA2	0.007
CD93	0.011
GZF1	1.648
PAX1	0.000
NAPB	2.064
CST8	0.000
NKX2-4	0.000
CENPB	3.649
PSMF1	5.359
NKX2-2	0.015
DTD1	2.346
CSTL1	0.000
RBCK1	4.194
TMX4	3.392
CST11	0.000
STK35	1.692
SNRPB	6.246
NRSN2	1.174
AP5S1	2.908
RRBP1	4.523
BMP2	0.140
ZNF133	1.599
FLRT3	0.056
OVOL2	0.118
PCSK2	0.008
GFRA4	0.000
MKKS	2.855
BFSP1	1.968
DSTN	5.949
LAMP5	6.773
SNRPB2	5.964
MGME1	3.536
LRRN4	0.011
TBC1D20	2.906
ITPA	4.699
TCF15	0.022
OTOR	0.000
MCM8	1.950
BANF2	0.000
TMEM74B	1.030
FAM110A	1.744
SIRPD	0.000
