A1BG	2.10268500319806
A1CF	0.225413145527932
A2M	0.00582393046595038
A2ML1	0.0353170404928224
A3GALT2	0
A4GALT	2.48635140141369
A4GNT	0.310711217814229
AAAS	5.79272523330573
AACS	3.70447361942558
AADAC	4.12065053539137
AADACL2	0
AADACL3	0
AADACL4	0
AADAT	3.12280522204254
AAGAB	6.34415207514827
AAK1	2.86925353989759
AAMDC	4.27041681146566
AAMP	6.50389886448609
AANAT	0.296808603963989
AAR2	5.01957738545187
AARD	0.0566792424584074
AARS1	6.89888551517822
AARS2	2.187112115491
AARSD1	5.44042404309782
AASDH	2.28850326743785
AASDHPPT	5.41961304682967
AASS	0.0766575972623846
AATF	6.41091599196116
AATK	0.219581788552983
ABAT	0.616018863854438
ABCA1	2.47499406295634
ABCA10	0.295946316471197
ABCA12	0.322425450398297
ABCA13	0.0212210140695063
ABCA2	3.53597827615297
ABCA3	2.52287933710985
ABCA4	0.0915942300717797
ABCA5	1.81329071977963
ABCA6	0
ABCA7	1.8333637478009
ABCA8	0.350820827093139
ABCA9	0
ABCB1	0.0255334722381122
ABCB10	4.32568142887112
ABCB11	0.00367131169682951
ABCB4	0
ABCB5	0
ABCB6	5.04232039499544
ABCB7	4.61918408638828
ABCB8	4.73309398117482
ABCB9	2.12301057798379
ABCC1	6.0335155072613
ABCC10	2.39643079108687
ABCC11	0.121935778911882
ABCC12	0.019048551205114
ABCC2	7.1224035341903
ABCC3	6.29375487207807
ABCC4	4.66693833729206
ABCC5	3.25836062660253
ABCC6	1.49221212241846
ABCC8	0.6992922083673
ABCC9	0.103776919772507
ABCD1	1.31166004797251
ABCD2	0.0240614746774644
ABCD3	5.45530749100671
ABCD4	4.10776318205488
ABCE1	6.6291146933551
ABCF1	4.97685392207502
ABCF2	5.55224487128005
ABCF3	4.77218126901038
ABCG1	1.13285976081923
ABCG2	5.52781789534326
ABCG4	0.246191590735574
ABCG5	0
ABCG8	0.0146766496433246
ABHD1	0.564540112054991
ABHD10	5.08461707854059
ABHD11	3.40397389733626
ABHD12	5.74658687394247
ABHD12B	0.198354592074525
ABHD13	3.19572869667268
ABHD14A	2.51027077876093
ABHD14B	4.3007899932788
ABHD15	3.78149610733547
ABHD16A	3.61607534157141
ABHD16B	0.761333787954346
ABHD17A	3.47661498865513
ABHD17B	3.91202705334017
ABHD17C	3.92740346450033
ABHD18	2.25797611601077
ABHD2	4.93995996503921
ABHD3	4.54659200227277
ABHD4	5.54347113715795
ABHD5	3.89061206294339
ABHD6	2.26208732641878
ABHD8	1.56371947610304
ABI1	5.09842797997523
ABI2	5.23115588588069
ABI3	0.0399048194803593
ABI3BP	0.894446057787605
ABITRAM	4.60351952967684
ABL1	4.29631790339625
ABL2	3.3346354892738
ABLIM1	4.58365747388519
ABLIM2	0.177829793085283
ABLIM3	1.49824576063369
ABO	0.122239348318518
ABR	5.53134402794315
ABRA	0
ABRACL	5.82983434146231
ABRAXAS1	2.99929831892633
ABRAXAS2	3.94965631972594
ABT1	3.4442403433766
ABTB1	2.80647460956005
ABTB2	3.42159629793527
ABTB3	4.2106771876018
ACAA1	5.07657192131073
ACAA2	5.87682141517552
ACACA	5.59645813955899
ACACB	2.30875111785064
ACAD10	3.70977586437295
ACAD11	2.74334908197439
ACAD8	3.15686255320659
ACAD9	4.26321473144379
ACADL	0.0340395943536391
ACADM	5.09556159141433
ACADS	2.75480628148975
ACADSB	3.20309620074246
ACADVL	7.24689257811348
ACAN	0.0513929849721614
ACAP1	0.668513110939812
ACAP2	3.49528582937096
ACAP3	2.56023560666651
ACAT1	6.41196851036013
ACAT2	5.7922176568205
ACBD3	4.86724413932803
ACBD4	3.03489886128031
ACBD5	4.54967533081172
ACBD6	5.30323643902603
ACBD7	0.677130239346581
ACCS	3.26320271043765
ACCSL	0
ACD	4.62974711497557
ACE	0.258289763726023
ACE2	0.0288817022639289
ACER1	0
ACER2	1.09535060260751
ACER3	4.27759055511556
ACHE	1.44318757256882
ACIN1	6.04985508239445
ACKR1	0
ACKR2	0.0810696082167456
ACKR3	4.666125984992
ACKR4	0.168376319032177
ACLY	7.51353022334923
ACMSD	0.0157844242382841
ACO1	4.42202438697102
ACO2	4.79492007163455
ACOD1	0
ACOT1	3.73009646559547
ACOT11	0.974267915046373
ACOT12	0
ACOT13	4.62544000192859
ACOT2	5.38682818698872
ACOT4	1.90670207113931
ACOT6	0
ACOT7	5.01325231677033
ACOT8	3.72383156649532
ACOT9	6.31288114057247
ACOX1	3.7816010168776
ACOX2	2.15866986867367
ACOX3	2.65308754043581
ACOXL	0.0494760356112435
ACP1	7.89897618247734
ACP2	4.16715718260609
ACP3	0
ACP4	0
ACP5	0.117020740978948
ACP6	2.95248081067483
ACP7	0.0724872665445536
ACR	0
ACRBP	0.106750315060868
ACRV1	0.221177985507001
ACSBG1	1.03568724617148
ACSBG2	0
ACSF2	3.40020180806421
ACSF3	3.36332529283624
ACSL1	3.55366768848306
ACSL3	7.12258989813231
ACSL4	4.82460494260015
ACSL5	0.0759610975930958
ACSL6	0.169080938277188
ACSM1	0
ACSM2A	0
ACSM2B	0.0962659017759428
ACSM3	2.38586723118179
ACSM4	0
ACSM5	0
ACSM6	0.0239139084878166
ACSS1	2.62604423980303
ACSS2	3.58772501964712
ACSS3	0.141753208912313
ACTA1	0.0557981556030974
ACTA2	3.22418385722553
ACTB	11.9357948938433
ACTBL2	0.115186429577475
ACTC1	0.19437329275183
ACTG1	11.7487840656443
ACTG2	0.431339473708502
ACTL10	0
ACTL6A	6.33196491548742
ACTL6B	0.0188748406012027
ACTL7A	0
ACTL7B	0
ACTL8	0.865465947012964
ACTL9	0
ACTMAP	2.65416970850186
ACTN1	7.75449337885523
ACTN2	0.0135151427669926
ACTN3	0.016041260772331
ACTN4	9.15313651623733
ACTR10	5.78986746391119
ACTR1A	6.06699973887802
ACTR1B	3.98890277851356
ACTR2	8.17689618580635
ACTR3	8.26468185663706
ACTR3B	2.65027285632401
ACTR3C	0.136442096760896
ACTR5	3.23827785301594
ACTR6	5.49168637526977
ACTR8	3.59408270359771
ACTRT1	0
ACTRT2	0
ACTRT3	2.00831118471595
ACVR1	3.95360980545957
ACVR1B	3.31988379100049
ACVR1C	0.0683309893114067
ACVR2A	2.27916221972938
ACVR2B	0.962328391237547
ACVRL1	0.276951586276348
ACY1	3.24373152735256
ACY3	0.785075922208852
ACYP1	4.32864261777706
ACYP2	2.3876548003641
ADA	4.80952763270181
ADA2	0.0197204149754985
ADAD1	0
ADAD2	0
ADAM10	7.31223858909187
ADAM11	0.707011407577222
ADAM12	0.849656653752908
ADAM15	4.74325643599498
ADAM17	5.17503350619757
