A1BG	1.02847014031607
A1CF	0.4291370840392
A2M	0.139622728226087
A2ML1	0.0465301741263037
A3GALT2	0
A4GALT	0.321311643882583
A4GNT	0.0846140173861604
AAAS	4.48763426431353
AACS	3.79094923663033
AADAC	0.0660216621363775
AADACL2	0
AADACL3	0
AADACL4	0
AADAT	1.64488994312708
AAGAB	4.44265824518275
AAK1	2.40012254849151
AAMDC	4.654080322831
AAMP	6.54393815137239
AANAT	0.0140152911141568
AAR2	4.17481385682116
AARD	0.0801623553514779
AARS1	5.10842827390265
AARS2	2.43937579720604
AARSD1	4.80823572759611
AASDH	2.4182196382772
AASDHPPT	4.7172102990196
AASS	0.365078827418092
AATF	3.8230971473492
AATK	0.577447681141997
ABAT	0.331400252301401
ABCA1	0.964176804253248
ABCA10	0.486310722307948
ABCA12	0.00639282389472677
ABCA13	1.42244292983631
ABCA2	3.17290349447638
ABCA3	2.50848189688475
ABCA4	0.530250568349284
ABCA5	2.32171744603365
ABCA6	0
ABCA7	3.4506068670685
ABCA8	0.248905177479447
ABCA9	0
ABCB1	0.0880655921178966
ABCB10	4.14990154056836
ABCB11	0.114064460410146
ABCB4	0.0805662556573486
ABCB5	0
ABCB6	3.44571875897216
ABCB7	4.01810891190072
ABCB8	5.35992170726781
ABCB9	2.66098336360208
ABCC1	3.8010965588445
ABCC10	3.01303340745406
ABCC11	0.0512092019867938
ABCC12	0.0115070887530353
ABCC2	0.17648107739299
ABCC3	4.97646903844504
ABCC4	3.29660130260102
ABCC5	3.84460660023553
ABCC6	0.422758304424555
ABCC8	0
ABCC9	0.561948786816422
ABCD1	3.55887985347544
ABCD2	0.0446864759289416
ABCD3	4.41240895034551
ABCD4	4.27842343836514
ABCE1	6.12727833968994
ABCF1	4.9581838023193
ABCF2	4.86827191110477
ABCF3	5.73097138450176
ABCG1	1.05720070334863
ABCG2	0.0247607898822372
ABCG4	0.206493195901292
ABCG5	0
ABCG8	0.00772511012386315
ABHD1	0.214235490640095
ABHD10	5.32922766755319
ABHD11	4.34497048755323
ABHD12	5.1578279219625
ABHD12B	0.662417899780327
ABHD13	3.00711654578376
ABHD14A	4.42505641110459
ABHD14B	4.75905993507858
ABHD15	1.94598967466238
ABHD16A	4.77554048983049
ABHD16B	1.53398687525927
ABHD17A	3.58350704930813
ABHD17B	2.3410919669903
ABHD17C	3.04815595618334
ABHD18	1.79384179347285
ABHD2	3.28122939075003
ABHD3	4.22991087801736
ABHD4	2.65150409533984
ABHD5	4.75920910811356
ABHD6	3.43025984491902
ABHD8	3.64392543747476
ABI1	3.63977625539663
ABI2	4.82634001232874
ABI3	0.0466419223755876
ABI3BP	3.49307085804826
ABITRAM	3.26548490506862
ABL1	2.61138487266552
ABL2	2.56951296553846
ABLIM1	2.79909145174345
ABLIM2	1.02806695034823
ABLIM3	4.49447961496887
ABO	0.0610683258828237
ABR	3.94280536087198
ABRA	0.0476402881525246
ABRACL	5.85510517769904
ABRAXAS1	2.27074121971179
ABRAXAS2	3.08309250023863
ABT1	3.82688401786578
ABTB1	3.23355985879499
ABTB2	1.36136412363662
ABTB3	0.198016319295663
ACAA1	6.40841636356442
ACAA2	3.63414017712259
ACACA	4.00699810425049
ACACB	2.26958677171562
ACAD10	3.88510575402488
ACAD11	1.84528931419146
ACAD8	3.78068804823321
ACAD9	3.26362639045162
ACADL	0.0206607833496087
ACADM	4.77964319721761
ACADS	2.70676260278244
ACADSB	1.51443538887406
ACADVL	7.7600146422965
ACAN	0
ACAP1	0.496827387309084
ACAP2	3.25455171690813
ACAP3	5.08855717704175
ACAT1	6.44714605855091
ACAT2	5.18308946064076
ACBD3	5.25405731627872
ACBD4	2.73466410349527
ACBD5	3.11125170729581
ACBD6	3.80769494581602
ACBD7	1.49845002230009
ACCS	1.27680035894553
ACCSL	0
ACD	3.96798012581997
ACE	1.67224881319039
ACE2	0.0168671083392985
ACER1	0.0426835557697464
ACER2	0.529657057056213
ACER3	2.99318522967576
ACHE	0.589471083941495
ACIN1	6.01605276383894
ACKR1	0
ACKR2	0.202281046978037
ACKR3	2.50470936644655
ACKR4	0.18276220615476
ACLY	5.03225956616369
ACMSD	0.194674603688706
ACO1	3.0816770804429
ACO2	5.04004198915583
ACOD1	0.014119585919537
ACOT1	2.18074620720222
ACOT11	0.953192962746596
ACOT12	0.0148922755403521
ACOT13	3.97292236422542
ACOT2	4.02235893487781
ACOT4	1.69476432692324
ACOT6	0
ACOT7	6.29252962360066
ACOT8	4.66856167092136
ACOT9	5.35982685332856
ACOX1	3.83778181243569
ACOX2	1.95573684435629
ACOX3	2.43858295849642
ACOXL	1.5794649895089
ACP1	6.84458651552164
ACP2	4.23303672937578
ACP3	0.628170732964311
ACP4	0
ACP5	0.508462120640207
ACP6	5.44382542595476
ACP7	1.4933501573744
ACR	0.0367818234876757
ACRBP	0.479885524391931
ACRV1	0.692320956114868
ACSBG1	0.740127975666569
ACSBG2	0.229728186484582
ACSF2	5.09478922213264
ACSF3	3.50384481482884
ACSL1	3.23443080888174
ACSL3	6.87307493222397
ACSL4	4.32589006103978
ACSL5	0.479258504096491
ACSL6	0.171810173143049
ACSM1	0.0849432243368784
ACSM2A	0
ACSM2B	0
ACSM3	1.46758729213192
ACSM4	0
ACSM5	0
ACSM6	0
ACSS1	1.13203058789511
ACSS2	4.59642832164501
ACSS3	0.00465958563458684
ACTA1	0.078441783725377
ACTA2	0.820512301362108
ACTB	10.4583348355783
ACTBL2	0.0535437325303925
ACTC1	0.0528860498616701
ACTG1	9.36851082669032
ACTG2	1.31520681595638
ACTL10	0.614167995664797
ACTL6A	7.04854136569376
ACTL6B	0
ACTL7A	0
ACTL7B	0
ACTL8	0.0573740196200916
ACTL9	0
ACTMAP	1.02278679960276
ACTN1	8.05553732526506
ACTN2	0.0124957324303435
ACTN3	0.0229231215381293
ACTN4	7.12223785714022
ACTR10	6.35683751774076
ACTR1A	4.96604279245181
ACTR1B	3.99391886561371
ACTR2	7.24675959682127
ACTR3	7.39539703543278
ACTR3B	2.92469090838113
ACTR3C	1.83675631365495
ACTR5	2.98563886409618
ACTR6	4.88431462874865
ACTR8	3.9286924652533
ACTRT1	0
ACTRT2	0
ACTRT3	1.51355643598583
ACVR1	3.31510825121344
ACVR1B	2.40724396701686
ACVR1C	0.081645042843094
ACVR2A	2.06266054907182
ACVR2B	0.597440593253357
ACVRL1	0.116935599620574
ACY1	4.92952591128508
ACY3	0.0334025613774166
ACYP1	4.3721511520221
ACYP2	2.38362965051232
ADA	2.60999838460578
ADA2	0.0100765772844647
ADAD1	0
ADAD2	0
ADAM10	5.14534323288774
ADAM11	0.561430744855709
ADAM12	1.28498784693784
ADAM15	7.67634499166479
ADAM17	3.68587288836807
ADAM18	0
ADAM19	4.60289628270281
ADAM2	0
ADAM20	0.0481161886185531
ADAM21	1.26259551934149
ADAM22	0.489726857260482
ADAM23	0.349839680922378
ADAM28	0.0501547820498614
ADAM29	0
ADAM30	0
ADAM32	0.0700801458262314
ADAM33	0.0982605372189262
ADAM7	0
ADAM8	4.80295314640813
ADAM9	6.28997275370298
ADAMDEC1	0
ADAMTS1	3.31735761844803
ADAMTS10	0
ADAMTS12	0.204312277083137
ADAMTS13	0.619733208753951
