CCND2	0.157
FGF23	0.000
ELL2	5.450
DNAH7	0.002
CYP20A1	3.440
NDUFB3	6.554
GTF3C3	5.044
SATB2	1.708
UBE2B	6.513
TRPM6	0.045
GDA	0.154
KLF9	3.046
TJP2	6.253
ECRG4	0.000
ITGB1BP1	6.094
CPSF3	5.453
PIGZ	4.933
SENP5	3.178
CCDC92	3.530
C1orf198	3.352
TRIM67	0.037
HEATR1	3.894
PTBP3	4.860
RAD23B	6.666
FKBP15	2.612
CTNNAL1	5.115
ABITRAM	3.729
DYNC2I2	4.124
SET	7.966
PTPA	6.147
GLE1	3.832
RAB14	4.886
CNTRL	2.261
TRIM32	2.653
FBXW2	3.963
PHF19	4.470
NEK6	5.073
BSPRY	0.156
PPP6C	4.320
NDUFA8	5.995
HDHD3	4.365
RBM18	2.812
SLC46A2	0.015
HSDL2	5.618
MAPKAP1	5.418
NR4A3	0.022
INVS	2.597
GALNT12	0.052
DENND1A	3.757
ALG2	4.904
CSF3R	3.280
KDSR	3.694
VPS4B	4.203
ONECUT2	1.771
C19orf25	3.899
ZBTB45	2.072
YLPM1	4.498
DCAF4	3.717
PROX2	0.207
VSX2	0.008
FCF1	5.348
PGF	4.048
IFI27L2	1.536
BBOF1	1.346
NEK9	4.905
ACYP1	3.800
IFT43	0.221
NPC2	7.532
DNAL1	1.339
IRF2BPL	2.978
ACOT2	6.362
LTBP2	0.523
AREL1	3.673
MLH3	2.633
TTLL5	3.398
FLVCR2	2.741
ABCD4	4.934
DLST	5.783
PPP4R4	2.369
TGFB3	0.408
ZC2HC1C	1.411
SLIRP	7.564
RBM25	5.338
ALDH6A1	4.095
GPR68	0.177
ESRRB	0.094
EIF2B2	5.594
NRDE2	2.925
COQ6	4.174
ZNF410	4.289
RHOQ	3.334
GPR75	1.555
SUPT7L	4.511
KLHL29	0.046
DNMT3A	4.712
TMEM214	6.525
ATAD2B	2.724
FKBP1B	4.783
ATL2	6.543
YPEL5	4.544
FAM98A	5.594
YIPF4	5.314
AFTPH	4.095
LGALSL	3.915
CNRIP1	0.121
BCL11A	0.168
CRIPT	2.793
EPCAM	7.109
SLC17A5	3.728
OGFRL1	1.303
SLF2	3.805
IDE	3.765
TECTB	0.819
ELOVL3	0.478
IFIT3	0.889
NKX2-3	0.000
IFIT2	0.129
GPAM	5.368
CUTC	4.278
PPP1R3C	2.567
PYROXD2	1.370
CNNM1	1.325
MXI1	3.427
SMNDC1	4.415
C10orf88	3.017
HELLS	4.729
PRLHR	0.000
TCTN3	4.970
DENND10	4.848
AVPI1	4.403
WDR11	4.294
ARMH3	3.314
KCNIP2	0.498
CFAP58	0.031
GOT1	5.700
CPN1	3.970
C10orf95	0.573
SFRP5	0.289
GNA13	4.054
HOXB8	0.000
KANSL1	4.206
HOXB5	0.042
CRHR1	0.000
HOXB3	0.135
HOXB1	0.000
DUSP1	3.277
PANK3	4.456
MSX2	0.014
TEK	0.029
RCL1	3.886
CAAP1	4.235
EQTN	0.000
MOB3B	0.068
INSL6	0.000
INSL4	0.000
MLANA	0.172
CD274	0.066
IFNA6	0.000
IFNA8	0.000
GRIA2	0.000
NUP43	5.043
MTHFD1L	4.136
LRP11	4.821
CCDC170	1.047
PCMT1	6.189
PLEKHG1	0.082
MYCT1	0.000
TASL	0.000
MAGEB4	0.000
CYSTM1	5.804
WDR55	3.637
ARAP3	0.116
SLC25A2	0.000
TNN	0.007
MRPS14	4.585
CENPL	2.397
TNFSF18	0.000
SEC16B	1.469
GORAB	2.485
GPR31	0.000
ACAT2	7.609
TCP1	8.513
TTLL2	0.063
SNX19	0.353
KCNJ5	0.000
MSANTD2	2.639
TP53AIP1	0.055
TEX11	0.011
ARR3	0.000
PDZD11	4.512
SLC10A7	3.742
NUDCD1	4.106
ENY2	7.796
MASTL	3.138
KIAA1217	3.481
LYZL1	0.067
PLXDC2	0.664
EPC1	3.697
IQSEC3	0.000
CCDC77	3.325
TAF12	3.098
ENOX1	0.000
TNFSF11	0.000
MTRF1	3.657
SOHLH2	0.000
DNAJC15	3.959
PROSER1	4.268
UFM1	5.305
WBP4	3.164
ELF1	4.707
SMAD9	2.955
HSPH1	5.114
KBTBD7	2.471
ALG5	5.002
EXOSC8	5.370
ETF1	6.027
TGFBI	8.340
FAM53C	4.191
SIL1	4.613
PAIP2	6.467
MYOT	0.000
KDM3B	4.181
EGR1	2.283
SERP1	6.858
PLS1	3.220
ZFP30	2.783
NR2C1	4.110
UTP20	3.210
TMPO	5.547
ARL1	6.051
GLT8D2	0.045
MTERF2	2.910
SOCS2	0.608
NFYB	4.211
WASHC3	4.469
APAF1	2.655
DUSP4	0.199
CLU	9.332
TNFRSF10B	6.548
SORBS3	6.016
PTK2B	1.553
CHRNA2	0.085
ADRA1A	0.000
PPP3CC	2.934
PDLIM2	5.309
EPHX2	3.945
RNF170	3.734
NPPB	0.174
UBIAD1	4.036
TARDBP	7.455
TNFRSF8	0.000
PRAMEF2	0.000
ZNF706	5.141
LYPLA1	5.993
CRISPLD1	0.162
COPS5	5.460
RDH10	3.944
EPX	0.009
AKAP1	6.050
COIL	3.882
TRIM25	5.341
SCPEP1	5.117
SPOP	5.137
TBX2	2.043
SLC35B1	6.317
TBX4	0.682
TEX14	0.017
FAM117A	4.195
NCAPH	5.117
LRAT	0.048
TMEM131L	1.744
MND1	3.943
TRIM6	0.000
ABCC11	0.349
TENT4B	3.364
ADCY7	1.949
CEP89	2.531
TSHZ3	0.010
ECHDC2	5.122
TAS2R8	0.000
PLBD1	0.165
TAS2R10	0.354
PRB2	0.019
PYROXD1	2.104
IAPP	0.000
KCNJ8	0.000
TAS2R7	0.000
BCL2L14	0.151
TAS2R9	0.000
PSPC1	5.400
ZNF549	1.920
A1BG	3.255
ZSCAN18	0.100
ZNF211	2.483
PDZRN3	0.047
RGSL1	0.000
LHX4	0.525
RNF2	3.820
TRMT1L	3.168
SEC22A	3.056
CSTA	0.502
DPPA4	0.000
POPDC2	0.122
B4GALT4	4.232
NAA50	6.915
CD80	0.012
KIF18A	2.506
GJA8	0.000
DESI2	4.419
MAPK8IP1	1.758
CRY2	2.757
PEX16	3.447
DEPDC7	4.130
CAT	5.673
PILRB	3.307
ZMYM2	4.068
GJB6	0.052
GJA3	0.063
TBC1D15	3.711
ADGRB2	0.075
HCRTR1	0.000
ZCCHC17	4.795
FABP3	0.257
KHDRBS1	6.222
TMEM39B	2.715
CCRL2	0.000
CCR2	0.000
POLR3GL	4.200
GHSR	0.000
TNFSF10	5.370
ZNF639	4.301
SLITRK3	0.000
PIK3CA	2.645
PDS5A	4.492
TMEM156	0.461
LIAS	3.430
CPXM2	0.021
TMEM54	1.324
ZSCAN20	0.714
CSMD2	0.002
HPCA	0.117
LRIF1	4.561
TMIGD3	0.000
CLCC1	3.741
GPSM2	2.674
GTDC1	2.640
CXCR4	0.204
ZRANB3	2.462
ACVR2A	2.819
POLK	2.238
SV2C	0.000
FLT3	0.008
RPL21	10.441
MTIF3	4.607
GTF3A	5.729
RASL11A	1.094
UBL3	3.586
FYTTD1	3.695
MTERF4	5.867
XPNPEP2	1.710
SASH3	0.047
OCRL	3.563
PAEP	0.262
OBP2A	0.000
MRPS2	5.721
TBX22	0.000
FMOD	0.042
MYOG	0.000
LAX1	0.000
PLG	1.394
KIAA1191	5.890
COPA	7.025
CD244	0.000
LY9	0.000
HS3ST2	0.000
RBBP6	5.073
ZC3H7A	5.250
PRM2	0.102
SERAC1	1.981
ANXA11	4.537
LDB3	0.000
OPN4	0.000
SHLD2	4.952
PRXL2A	5.591
ZNF205	2.366
NAA60	5.420
RPL5	10.574
ODF2L	0.058
PTGFR	0.022
SPATA1	0.711
TRMT13	2.981
LRRC39	0.285
RWDD3	4.144
ZNF644	4.245
CCDC18	2.684
RPAP2	3.088
SLC66A2	5.163
BBS9	2.549
PMS2	2.586
ZMIZ2	3.121
OCM	0.000
SEPTIN7	6.282
EEPD1	2.964
KLHL7	4.075
HERPUD2	3.388
CBX3	7.626
HNRNPA2B1	9.074
WIPF3	0.026
NXPH1	0.020
NPY	0.193
HYCC1	4.057
HOXA7	0.152
INHBA	0.011
FKBP9	5.690
NT5C3A	4.361
ARL4A	4.368
CCZ1	3.355
POLM	2.058
RAMP3	0.000
MRM2	4.409
TWIST1	0.000
SMU1	3.888
GLIPR2	0.278
SLC25A51	3.306
CLTA	6.975
RECK	2.083
SPINK4	0.230
TAF1L	0.129
ACO1	3.992
PHF24	0.000
DNAI1	0.000
DCAF10	2.786
CNTFR	0.040
KIAA1549	1.268
TRIM24	5.864
CYREN	5.056
CALD1	6.001
AKR1D1	3.280
NUDT10	0.000
SFTPA1	0.000
NEUROG3	0.000
PLAU	0.632
SRGN	0.307
CHST3	3.365
BICC1	2.021
CISD1	4.801
EGR2	0.268
ECD	4.067
P4HA1	6.596
SLC25A16	2.938
ZWINT	5.870
VPS26A	5.228
RBM19	3.842
CIT	2.894
IFT81	2.833
ACADS	4.262
HVCN1	0.552
DDX54	4.868
MED13L	3.622
CDKN2C	4.071
RNF11	4.701
RASSF8	0.963
BHLHE41	0.039
SSPN	0.027
ITPR2	5.297
CCDC91	2.828
NECAB1	0.049
WWP1	5.634
ACOT9	4.338
PRDX4	7.404
DDX39A	5.487
PKN1	5.190
TRIR	7.275
ADGRE5	2.016
WDR83	2.620
GIPC1	4.911
ACTRT1	0.000
CCDC70	0.053
SPRYD7	2.902
EBPL	5.925
ATP7B	4.579
ZC3H13	3.867
NLN	4.341
CENPK	4.473
OPTN	4.113
ITIH5	3.364
ATF1	4.001
TSFM	5.030
NEUROD4	0.000
ARHGAP9	0.316
NCKAP1L	0.016
MMP19	0.269
PFDN5	7.797
SPATS2	3.926
ORMDL2	3.933
NR4A1	3.207
PDE1B	0.010
HOXC13	0.083
CDK2	4.623
LRP1	5.771
HOXC11	0.011
ATG101	5.663
NFE2	1.538
HOXC12	0.000
IKZF4	1.331
SMUG1	4.273
TUBA1B	9.862
EEF1AKMT3	2.643
KBTBD4	3.216
SARDH	4.190
DBH	1.071
ATPAF1	4.912
STIL	3.106
HJURP	4.684
IL13RA2	0.030
COL10A1	0.063
AMD1	6.732
NDUFAF4	5.016
USP45	2.660
PLP1	0.362
SERPINA7	6.720
MORF4L2	8.607
H2BW1	0.000
RAB9B	0.029
NRK	0.011
FAM199X	3.600
ESX1	0.000
MAGEA9	0.000
ATXN3L	0.000
RAB9A	3.366
METTL8	4.231
TTC21B	4.419
NMI	0.990
TNFAIP6	0.000
ACVR1C	0.222
BAZ2B	2.410
SLC36A1	2.290
LPGAT1	4.232
BATF3	0.119
G0S2	0.070
KCNJ2	0.025
RAP2C	3.640
EXOSC9	4.891
PLA2G12A	4.331
B9D2	1.641
COQ8B	2.997
PFKFB2	2.179
C4BPA	4.691
C4BPB	6.661
RAB38	0.000
GPR83	0.031
AGO2	2.690
MXD4	4.318
CKS2	8.074
DAW1	0.020
ACSL3	7.301
CHPF	6.290
DNPEP	6.343
INHA	3.171
MOGAT1	0.258
OBSL1	6.416
FAM124B	0.000
SLC12A4	5.641
ENKD1	3.345
MC3R	0.000
GCNT7	0.030
CTCFL	0.000
FAM210B	6.351
PI3	0.161
FAM209A	0.000
SNX21	2.616
SLPI	0.528
WFDC3	0.046
TTPAL	3.034
PREX1	0.126
KCNS1	0.000
SLC12A5	2.911
ARHGAP40	0.447
SDC4	5.881
NCOA3	4.590
PIGT	6.287
SEMG2	0.000
MATN4	0.000
NCOA5	4.609
VAPB	5.448
PARD6B	2.422
ATP5F1E	6.991
CHD6	3.583
PLCG1	6.041
TOX2	0.045
SRSF6	7.009
GDAP1L1	0.010
GTSF1L	0.049
ARFGEF2	5.154
ZNFX1	2.178
ZNF831	0.000
EDN3	0.000
CSE1L	6.358
RAB22A	2.771
PTGIS	0.041
STAU1	6.927
CDH26	0.195
SNAI1	1.958
MOCS3	2.861
STX16	5.679
PMEPA1	0.126
RNF114	6.568
ANKRD60	0.000
DDX27	5.224
RBPJL	0.000
SEMG1	0.000
CIMIP1	0.000
BCAS4	2.741
KCNK15	0.000
TP53TG5	0.209
PCK1	2.788
ZBP1	0.000
NEURL2	2.291
MAGEA10	0.013
MTRR	4.815
FASTKD3	3.328
PEPD	5.349
CHST8	0.048
IQSEC2	0.228
VAMP7	3.929
IL9R	0.042
XG	0.000
STAMBP	4.571
NAGK	4.193
MCEE	5.590
PAIP2B	0.359
SNRNP27	5.363
MPHOSPH10	6.355
IL17C	0.000
ATP8A1	0.972
USP22	5.943
POF1B	0.030
HIF3A	0.285
ZNF576	2.949
IRGC	0.000
ZNF45	2.352
LYPD3	0.840
PSG8	0.000
CEACAM8	0.000
NDP	0.000
USP9X	4.119
CRISP2	0.000
F13A1	0.000
GRM4	0.000
TRERF1	0.026
PACSIN1	0.039
BTN2A2	3.396
SIRT5	3.451
MRS2	5.614
WRNIP1	5.526
RRP36	5.117
BTN1A1	0.059
SNRPC	7.906
SLC17A3	0.093
SLC17A1	0.564
SERPINB6	4.823
XPO5	5.310
ABCC10	3.614
H1-3	0.041
PEX6	2.300
NQO2	4.612
OARD1	5.186
UNC5CL	1.113
AARS2	2.861
H1-1	0.000
ZNF391	0.721
RPS10	11.232
MOCS1	2.980
H2BC11	0.713
MED20	4.287
OR2B6	0.158
TBCC	4.082
SPDEF	0.041
TCP11	0.000
MAD2L1BP	4.912
APOBEC2	0.175
KLHDC3	5.711
GNMT	2.441
DNAH8	0.000
TREM1	0.000
MEA1	6.001
KLHL31	0.365
COL21A1	0.078
CDKN1A	5.347
SOX4	2.103
GLO1	6.880
CPNE5	0.037
KCNK17	0.000
RREB1	3.763
SSR1	7.123
RIOK1	4.253
NRN1	0.045
SLC35B3	3.199
RPP40	4.697
ATXN1	3.404
NUP153	4.662
DEK	7.065
EEF1E1	6.942
CRISP1	0.000
RUNX2	0.053
OPN5	0.176
GCM2	0.000
LRRFIP1	5.207
RAB17	5.467
CXCL6	0.161
EREG	0.291
TRIM51	0.000
MYRF	4.974
SCGB1D2	0.103
SCGB2A1	0.000
AHNAK	4.487
EMC3	4.604
SSUH2	4.477
WNT1	0.009
SH3TC1	3.196
CNOT1	7.229
BBS2	4.528
MT1G	4.840
MT2A	9.017
PHAF1	5.433
GOT2	6.608
DOK4	5.004
PIWIL1	0.000
GPR18	0.080
CLYBL	3.127
TMTC4	4.256
RAP2A	3.606
SLC10A2	0.000
ABCC4	2.383
EFNB2	0.202
SOX21	0.000
TM9SF2	6.354
HROB	2.048
KIF25	0.000
IRF1	3.134
UPF3B	2.892
RNF113A	3.328
SEPTIN6	3.895
TMEM255A	0.429
NDUFA1	7.963
AMELX	0.057
DMAC2L	3.812
BMP4	6.281
PTGER2	0.000
FAM193A	3.449
GRK4	1.029
SOX9	5.949
TEKT3	0.352
MYH2	0.000
HS3ST3B1	3.898
SLC25A35	1.957
MRPS7	6.540
GGA3	4.436
ARMC7	2.713
NUP85	5.426
SLC25A19	4.393
MIF4GD	3.603
NT5C	4.562
MSTO1	4.313
TTF1	2.314
GTF3C4	3.401
DDX31	2.923
BARHL1	0.000
KIR2DL1	0.000
PPP1R12C	4.077
MBOAT7	4.581
SRMS	0.022
OPRL1	0.183
SLC2A4RG	6.362
NPBWR2	0.000
FNDC11	0.043
BHLHE23	0.000
PPDPF	4.548
IL1B	0.021
PLGLB2	0.060
IL37	0.058
CHCHD5	4.135
PAX8	1.929
INSIG2	7.026
POLR1B	4.465
CCDC93	4.198
PSD4	2.302
SLC25A23	4.573
PSPN	0.822
GTF2F1	4.937
ALKBH7	4.763
CLPP	5.190
TNFSF9	1.201
GRIA3	0.000
THOC2	5.290
MED1	4.210
RPL23	10.883
ATG4C	2.455
CD70	0.147
C3	10.593
SH2D3A	1.141
TRIP10	4.435
GPR108	4.157
TNFSF14	1.435
FOSB	0.451
OPA3	3.148
SNRPD2	8.409
RTN2	2.999
EML2	3.164
VASP	5.333
SYMPK	5.148
GPCPD1	2.051
SDCBP2	0.796
PANK2	5.273
TGM3	0.000
GNRH2	0.217
DEFB126	0.000
FOXA2	4.248
CD93	0.008
GZF1	3.015
PAX1	0.000
NAPB	3.242
CST8	0.000
NKX2-4	0.000
CENPB	4.488
PSMF1	7.491
NKX2-2	0.000
DTD1	3.404
CSTL1	0.000
RBCK1	6.708
TMX4	3.773
CST11	0.000
STK35	4.426
SNRPB	8.785
NRSN2	5.351
AP5S1	3.687
RRBP1	7.539
BMP2	0.029
ZNF133	3.570
FLRT3	1.251
OVOL2	0.166
PCSK2	0.000
GFRA4	0.000
MKKS	5.229
BFSP1	0.377
DSTN	7.068
LAMP5	0.016
SNRPB2	7.111
MGME1	5.321
LRRN4	0.248
TBC1D20	4.618
ITPA	6.190
TCF15	0.000
OTOR	0.000
MCM8	4.171
BANF2	0.000
TMEM74B	1.535
FAM110A	1.982
SIRPD	0.000
MRPS26	6.519
DEFB129	0.000
S1PR4	0.205
NCLN	5.111
CITED1	0.092
HNRNPR	7.144
ZNF436	1.968
MAX	5.203
ARMCX5	2.392
GDF5	0.000
MMP24	0.474
NECAB3	5.046
ID1	7.820
RALY	8.046
DYNLRB1	7.755
C20orf173	0.000
EIF2S2	6.768
ERGIC3	8.008
ROMO1	8.630
FAM83C	0.078
BPIFB1	0.616
CEP250	4.826
PLAGL2	4.939
MMP24OS	1.701
GRPR	0.014
KDM5C	4.430
AMOT	0.037
TMEM115	4.634
PSMB2	5.608
AGO3	2.413
UROD	6.685
ST3GAL3	2.807
TMEM53	3.598
HECTD3	4.019
KLC1	5.520
XRCC3	3.839
TUBGCP3	3.888
MCF2L	3.670
F10	5.899
PCID2	5.429
PROZ	3.132
SLURP1	0.000
LRFN3	1.490
IGFLR1	1.801
CAPNS1	7.153
PDCD2L	4.078
GPR42	0.000
RBM42	5.445
KIRREL2	0.595
UBA2	6.933
FFAR2	0.175
HCST	0.376
FFAR1	0.056
COX6B1	7.749
KRT36	0.000
THRA	3.159
CCR7	0.495
NR1D1	2.497
FRMD8	3.482
PRDX5	7.563
BCL2L12	5.091
IRF3	4.843
PRMT1	7.614
RRAS	2.231
PRRG2	0.355
SCAF1	3.892
PRR12	2.569
TSKS	0.025
FLRT1	0.199
ASL	5.196
SBDS	5.669
CSN1S1	0.000
STATH	0.000
HTN1	0.000
STAT5A	1.896
WNK4	3.738
BECN1	5.798
PRKCG	0.042
TRAP1	6.708
GLIS2	1.503
NSRP1	3.951
DNAJC8	6.200
AHDC1	2.103
IFI6	2.672
DACH2	0.020
ZNF384	5.042
EMG1	5.765
SSX1	0.027
UXT	5.525
CFP	0.000
ELK1	2.577
TIMM17B	5.771
PCNX4	4.633
ATG14	2.345
KTN1	5.995
SIX1	2.042
RHOJ	0.065
DLGAP5	4.018
L3HYPDH	4.563
HSPA2	0.353
ZBTB1	3.527
TRMT5	2.820
SGPP1	3.327
PLEKHG3	2.565
PZP	0.085
PRDM7	0.023
RHOT1	3.504
EVI2A	0.044
OMG	0.052
DYNC2I1	1.421
AIF1L	4.255
FAM78A	0.129
NUP214	4.007
CTAG2	0.000
AVPR2	0.000
SLC10A3	3.281
MAP2K2	5.653
HNRNPH2	5.748
ARMCX1	0.029
TMEM35A	0.017
NXF5	0.000
TIMM8A	4.692
ZC4H2	2.991
CANX	9.160
INTS11	5.899
RGS13	0.000
IPPK	2.633
ZNF484	0.957
OMD	0.000
FGD3	1.107
HIVEP3	0.045
PPCS	4.855
EDN2	0.000
BCL11B	0.020
COX7C	8.788
TRAF2	3.672
ABHD8	2.831
MASP1	3.265
ATP13A4	0.016
PLAAT1	0.037
HELB	0.519
RAP1B	6.356
IL22	0.000
TSPAN8	2.792
BEST3	0.000
RAB3IP	4.259
PTPRB	0.298
DYRK2	2.586
YEATS4	4.711
TAS2R3	0.122
TAS2R4	0.245
TAS2R5	1.042
CRYGN	0.000
LRRC61	4.509
TRPV5	0.000
IDUA	1.005
FGFRL1	4.125
TMEM175	2.987
AUNIP	2.464
PIN1	5.431
FBXL12	4.594
EMC1	5.732
PLA2G5	0.000
UBR4	5.654
HP1BP3	6.288
ADGRE2	0.015
SIN3B	3.396
OR7A10	0.000
SLC35E1	4.348
EPS15L1	3.499
KLF2	0.115
OR7C2	0.000
OR7C1	0.845
F2RL3	0.015
UQCR11	6.041
GFER	4.579
SYNGR3	1.122
PKMYT1	4.560
WFIKKN1	1.606
WDR24	1.915
FBXL16	1.467
CHTF18	3.217
GNG13	0.035
MACF1	5.126
SMARCA4	5.153
KDM4B	2.593
TICAM1	1.990
METTL25	2.065
IL17B	0.769
EMC6	5.984
OR1E2	0.000
METTL16	3.241
TUBA4A	3.412
VIL1	7.606
AAMP	7.057
PNKD	5.405
TNFRSF19	5.347
RNF6	4.128
ECHS1	6.710
ZNF835	0.007
AKAP9	3.243
GNG11	0.044
SEM1	8.241
GNGT1	0.000
HIP1	1.951
PTPN12	5.268
POR	7.602
FGL2	0.801
STYXL1	3.543
STEAP4	0.000
GNAI1	3.112
PEX1	2.944
MTERF1	2.955
SGCE	5.211
RBM48	2.159
CASD1	4.163
ZNF780B	2.478
LRFN1	0.603
ZFP36	2.900
SRD5A3	3.502
SPINK2	0.000
RASL11B	0.031
PAICS	7.377
KDR	0.010
PPAT	4.697
TUBGCP6	2.922
ADM2	1.616
DGCR6L	4.007
DGCR8	3.832
ASPHD2	0.067
VPREB3	0.000
SDF2L1	5.655
GAL3ST1	3.161
YWHAH	5.725
RFPL1	0.000
RFPL2	0.030
GNAZ	3.151
MGAT3	0.051
ADORA2A	2.939
ATF4	9.003
A4GALT	0.375
RFPL3	0.000
CDC42EP1	5.648
APOL3	1.932
MCHR1	0.384
TPST2	3.315
BAIAP2L2	2.832
MPST	6.233
GALR3	0.152
TST	5.706
APOL5	0.000
IGLL1	0.000
APOL2	4.618
RAC2	0.169
LIF	1.570
C22orf23	0.577
APOBEC3A	0.000
APOBEC3F	1.485
RIBC2	0.382
KRT17	0.923
EMC4	6.383
RNF112	0.008
SPECC1	1.869
CPA4	0.157
DOCK4	3.192
POT1	3.403
TAS2R16	0.000
ATP6V1F	6.565
LSM8	4.114
CDHR3	2.790
PRKRIP1	3.703
VGF	0.386
PODXL	0.622
FOXP2	0.152
STRIP2	1.884
IFT22	3.243
MKLN1	3.776
DNAJB9	4.031
FLNC	0.038
LRRC4	0.038
CALU	8.095
CCDC136	0.130
SMO	4.815
IRF5	1.138
LRRC17	0.194
KLHDC10	3.615
NDUFA5	5.999
FEZF1	0.000
OPN1SW	0.114
MRPS12	5.453
MYO1B	5.155
HOXD1	2.998
HOXD3	0.011
MTX2	5.625
PDE11A	0.455
CHN1	2.104
GAD1	0.282
OSGEPL1	2.769
ORMDL1	5.777
HAT1	6.007
HOXD9	0.013
HOXD10	0.051
HOXD11	0.000
HOXD13	0.000
HERC2	3.689
SNRPN	6.038
PSMG2	5.510
TWSG1	3.247
ARHGAP22	0.100
WDFY4	0.006
EIF2AK4	5.239
MYO5C	3.481
CGNL1	2.822
TMOD2	0.034
TTBK2	1.219
ELL3	2.002
CCDC32	3.451
INO80	3.424
ICE2	4.171
DLL4	0.324
ALDH1A2	0.071
MINDY2	2.566
IVD	5.238
KNSTRN	4.912
DUT	6.037
CHAC1	0.068
CLN6	5.431
ARPP19	6.059
VPS13C	3.426
CALML4	2.345
ISLR	0.025
THAP10	0.894
LOXL1	0.223
ACKR4	0.092
ANAPC13	6.328
MBD4	3.355
COPB1	6.107
PSMA1	7.175
SUMF2	5.293
PALLD	1.907
SPCS3	5.527
BBOX1	0.000
MYOD1	0.000
SERGEF	5.398
KCNC1	0.146
TPH1	0.527
CSRP3	0.000
E2F8	2.525
DCTD	6.239
SOX15	0.412
PIMREG	4.180
RPAIN	5.179
USP6	0.033
SHBG	1.938
PLD2	3.321
AIPL1	0.000
CD68	5.294
TXNDC17	6.661
ATP1B2	0.068
FXR2	3.400
KIF1C	6.046
MPDU1	6.101
PHF20L1	3.195
DNAAF11	0.192
CCNT1	3.193
PUS7L	2.871
KRI1	3.293
ILF3	6.945
SLC44A2	2.177
AP1M2	4.470
CDKN2D	2.259
MTUS1	4.990
KLK14	0.064
SIGLEC9	0.000
KLK10	0.076
KLK8	0.147
NGDN	7.190
RIPK3	0.063
ADCY4	0.027
RAB2B	4.664
BCL2L2	5.412
AJUBA	6.515
DTD2	5.001
PARP2	5.174
HEATR5A	4.882
FOXA1	5.318
SNX6	6.337
EAPP	5.859
EGLN3	2.688
MIS18BP1	3.667
NRL	1.718
RNASE1	0.197
NEDD8	9.261
DAD1	8.915
TEP1	2.383
EPB41L4A	0.029
CDO1	2.164
REEP5	5.593
ITFG1	5.532
QRICH2	1.332
FOXJ1	1.803
SEC14L1	5.037
RHBDF2	3.775
AANAT	0.000
ARHGEF6	0.026
MAP7D3	0.021
FGF13	0.436
ASH2L	4.880
TTI2	2.632
ART1	0.000
CHRNA10	0.295
CDKN1C	0.000
SGO1	2.826
RPS4Y1	8.975
VCY1B	0.000
VCY	0.000
CDY2B	0.000
CDH15	1.069
KLF16	3.352
PGAP6	5.407
DOHH	3.459
MAU2	3.993
SHC2	2.654
PLPPR3	0.080
ABHD17A	4.554
LBP	0.000
SYT5	0.159
TNNI3	2.316
CBFA2T3	0.014
GAMT	6.560
PUDP	4.097
ERMARD	2.497
PHF10	6.105
PRRG3	0.000
GALNT8	0.024
KCNA5	0.000
CRACR2A	0.108
NXNL2	0.000
STARD8	0.041
NALF2	2.008
GDPD2	0.036
SAT1	8.497
GNL3L	2.644
SH3BP4	4.971
MOSPD2	1.984
DOCK6	2.573
ECSIT	4.755
LDLR	4.967
ELOF1	5.294
TSPAN16	0.000
ANGPTL8	4.135
PRKCSH	7.599
CNN1	0.977
CDC16	4.166
ZSCAN10	0.024
THEM6	4.695
NECTIN2	5.878
APOE	10.246
TOMM40	6.131
APOC1	9.673
GADD45G	0.026
LRCH2	0.034
DPP6	0.000
XPO7	5.093
ACE2	0.715
FAM98C	2.553
SAFB2	4.642
RPL36	8.479
ATP8B3	1.500
GDF1	0.425
NCAN	0.011
KIF1A	0.099
GTPBP3	5.075
PLVAP	0.000
BST2	5.738
SLC27A1	2.104
NSUN5	3.966
USHBP1	0.499
COLGALT1	5.760
DDA1	5.158
MRPL34	6.021
PGLS	4.812
LSM7	6.284
TULP4	3.106
SNX9	4.300
RTN4IP1	2.656
QRSL1	3.114
MTRES1	2.830
RSPH3	1.436
MAS1	0.000
ACSBG2	0.130
MLLT1	3.689
FUT5	0.045
BMP15	0.000
AFDN	6.070
ACTN4	7.321
STK33	1.980
NDUFA10	6.825
EPO	2.683
ARPC1B	6.374
CACNG6	0.000
ZSWIM6	0.702
FCHO1	1.976
UNC13A	0.080
MAP1S	3.408
KLHDC7B	0.091
PXDN	0.194
SSBP4	4.043
GDF15	8.358
PGPEP1	4.000
IQCN	0.060
LSM4	6.397
JUND	5.704
HRC	2.867
TRPM4	1.900
OR11H1	0.000
SULT4A1	0.020
ZNF557	0.782
CRB3	4.234
OLFM1	0.000
CAMSAP1	3.051
UBAC1	3.775
SAG	0.000
ZBTB46	1.861
HELZ2	2.476
SAMD10	3.120
LSP1	0.671
TNNT3	0.000
TNNI2	1.752
COL5A1	0.010
ATXN10	5.857
TUBGCP2	4.482
CALY	0.226
CYP2E1	0.264
PNPLA7	0.746
HBZ	0.000
PAK4	4.896
MNX1	1.815
ZNF337	2.858
CEP85	3.438
TAF4	3.839
GATA5	0.123
RBBP8NL	0.340
LAMA5	6.773
OSBPL2	4.513
ADRM1	6.736
ASS1	5.131
PRDM12	0.217
EXOSC2	4.844
POMT1	3.509
UCK1	3.869
FIBCD1	0.485
CHMP2A	5.335
UBE2M	5.301
TRIM28	8.318
METTL26	5.174
YIPF2	5.377
ATG4D	3.390
EIF2S3	7.293
TMEM160	3.864
ZC3H4	3.605
NPAS1	1.167
